16902.00 1641492449.11
16607.00 1641492449.12
15863.00 1641492449.13
15787.00 1641492449.14
15956.00 1641492449.15
15832.00 1641492449.16
15961.00 1641492449.17
16275.00 1641492449.18
16307.00 1641492449.19
15964.00 1641492449.20
15601.00 1641492449.21
15470.00 1641492449.22
15775.00 1641492449.23
16085.00 1641492449.24
16178.00 1641492449.25
16455.00 1641492449.26
16704.00 1641492449.27
16998.00 1641492449.28
17029.00 1641492449.29
16547.00 1641492449.30
16334.00 1641492449.31
16446.00 1641492449.32
16512.00 1641492449.33
16693.00 1641492449.34
16769.00 1641492449.35
16379.00 1641492449.36
15748.00 1641492449.37
15544.00 1641492449.38
15529.00 1641492449.39
15757.00 1641492449.40
16138.00 1641492449.41
16075.00 1641492449.42
16007.00 1641492449.43
16040.00 1641492449.44
16103.00 1641492449.45
16205.00 1641492449.46
16379.00 1641492449.47
16177.00 1641492449.48
15989.00 1641492449.49
16512.00 1641492449.50
16918.00 1641492449.51
17110.00 1641492449.52
17317.00 1641492449.53
16822.00 1641492449.54
16426.00 1641492449.55
16498.00 1641492449.56
16201.00 1641492449.57
16126.00 1641492449.58
16248.00 1641492449.59
16077.00 1641492449.60
15972.00 1641492449.61
16077.00 1641492449.62
16108.00 1641492449.63
16517.00 1641492449.64
16544.00 1641492449.65
15763.00 1641492449.66
15734.00 1641492449.67
15864.00 1641492449.68
15720.00 1641492449.69
16055.00 1641492449.70
16266.00 1641492449.71
15813.00 1641492449.72
15821.00 1641492449.73
16544.00 1641492449.74
16648.00 1641492449.75
16845.00 1641492449.76
17387.00 1641492449.77
17041.00 1641492449.78
16381.00 1641492449.79
16408.00 1641492449.80
16505.00 1641492449.81
16218.00 1641492449.82
16228.00 1641492449.83
16104.00 1641492449.84
15875.00 1641492449.85
16406.00 1641492449.86
16525.00 1641492449.87
16020.00 1641492449.88
15965.00 1641492449.89
15870.00 1641492449.90
15757.00 1641492449.91
15956.00 1641492449.92
16159.00 1641492449.93
16134.00 1641492449.94
15939.00 1641492449.95
16555.00 1641492449.96
17563.00 1641492449.97
17479.00 1641492449.98
16644.00 1641492449.99
15868.00 1641492450.00
15615.00 1641492450.01
16129.00 1641492450.02
16830.00 1641492450.03
16725.00 1641492450.04
16501.00 1641492450.05
16601.00 1641492450.06
16004.00 1641492450.07
15296.00 1641492450.08
15345.00 1641492450.09
15764.00 1641492450.10
16077.00 1641492450.11
16539.00 1641492450.12
16700.00 1641492450.13
16427.00 1641492450.14
16352.00 1641492450.15
16375.00 1641492450.16
16576.00 1641492450.17
16677.00 1641492450.18
16328.00 1641492450.19
16030.00 1641492450.20
16124.00 1641492450.21
16359.00 1641492450.22
16662.00 1641492450.23
16758.00 1641492450.24
16562.00 1641492450.25
16297.00 1641492450.26
16032.00 1641492450.27
15900.00 1641492450.28
15804.00 1641492450.29
15756.00 1641492450.30
15927.00 1641492450.31
15913.00 1641492450.32
15942.00 1641492450.33
16328.00 1641492450.34
16512.00 1641492450.35
16613.00 1641492450.36
16689.00 1641492450.37
16611.00 1641492450.38
16441.00 1641492450.39
16434.00 1641492450.40
16664.00 1641492450.41
16544.00 1641492450.42
16288.00 1641492450.43
16341.00 1641492450.44
16302.00 1641492450.45
16153.00 1641492450.46
16062.00 1641492450.47
15975.00 1641492450.48
15891.00 1641492450.49
15876.00 1641492450.50
16013.00 1641492450.51
16040.00 1641492450.52
16093.00 1641492450.53
16345.00 1641492450.54
16111.00 1641492450.55
15678.00 1641492450.56
15571.00 1641492450.57
15755.00 1641492450.58
16177.00 1641492450.59
16312.00 1641492450.60
16448.00 1641492450.61
16692.00 1641492450.62
16711.00 1641492450.63
16694.00 1641492450.64
16567.00 1641492450.65
16412.00 1641492450.66
16336.00 1641492450.67
16284.00 1641492450.68
16265.00 1641492450.69
15881.00 1641492450.70
15610.00 1641492450.71
15721.00 1641492450.72
15817.00 1641492450.73
16315.00 1641492450.74
16738.00 1641492450.75
16453.00 1641492450.76
15913.00 1641492450.77
15824.00 1641492450.78
16138.00 1641492450.79
16632.00 1641492450.80
16905.00 1641492450.81
16528.00 1641492450.82
16135.00 1641492450.83
15924.00 1641492450.84
15957.00 1641492450.85
16143.00 1641492450.86
16394.00 1641492450.87
16572.00 1641492450.88
16575.00 1641492450.89
16593.00 1641492450.90
16475.00 1641492450.91
16325.00 1641492450.92
16175.00 1641492450.93
16240.00 1641492450.94
16411.00 1641492450.95
16315.00 1641492450.96
16139.00 1641492450.97
16025.00 1641492450.98
16100.00 1641492450.99
16128.00 1641492451.00
16082.00 1641492451.01
16034.00 1641492451.02
15840.00 1641492451.03
15905.00 1641492451.04
16022.00 1641492451.05
16126.00 1641492451.06
16403.00 1641492451.07
16372.00 1641492451.08
16223.00 1641492451.09
16099.00 1641492451.10
15968.00 1641492451.11
16132.00 1641492451.12
16240.00 1641492451.13
16377.00 1641492451.14
16521.00 1641492451.15
16430.00 1641492451.16
16381.00 1641492451.17
16437.00 1641492451.18
16385.00 1641492451.19
16248.00 1641492451.20
16234.00 1641492451.21
16216.00 1641492451.22
16071.00 1641492451.23
15895.00 1641492451.24
16024.00 1641492451.25
16110.00 1641492451.26
16065.00 1641492451.27
15997.00 1641492451.28
16085.00 1641492451.29
16413.00 1641492451.30
16454.00 1641492451.31
16327.00 1641492451.32
16183.00 1641492451.33
16355.00 1641492451.34
16380.00 1641492451.35
16101.00 1641492451.36
16418.00 1641492451.37
16633.00 1641492451.38
16505.00 1641492451.39
16530.00 1641492451.40
16482.00 1641492451.41
16315.00 1641492451.42
16066.00 1641492451.43
15980.00 1641492451.44
16079.00 1641492451.45
16266.00 1641492451.46
16286.00 1641492451.47
16154.00 1641492451.48
16240.00 1641492451.49
16362.00 1641492451.50
16349.00 1641492451.51
16354.00 1641492451.52
16141.00 1641492451.53
16159.00 1641492451.54
16478.00 1641492451.55
16618.00 1641492451.56
16330.00 1641492451.57
16120.00 1641492451.58
16553.00 1641492451.59
16598.00 1641492451.60
16256.00 1641492451.61
16055.00 1641492451.62
16238.00 1641492451.63
16295.00 1641492451.64
16246.00 1641492451.65
16287.00 1641492451.66
16251.00 1641492451.67
16138.00 1641492451.68
16126.00 1641492451.69
16139.00 1641492451.70
16297.00 1641492451.71
16357.00 1641492451.72
16191.00 1641492451.73
16346.00 1641492451.74
16209.00 1641492451.75
16175.00 1641492451.76
16065.00 1641492451.77
15945.00 1641492451.78
16087.00 1641492451.79
15970.00 1641492451.80
16029.00 1641492451.81
16217.00 1641492451.82
16331.00 1641492451.83
16414.00 1641492451.84
16422.00 1641492451.85
16364.00 1641492451.86
16370.00 1641492451.87
16373.00 1641492451.88
16266.00 1641492451.89
16164.00 1641492451.90
16108.00 1641492451.91
16164.00 1641492451.92
16051.00 1641492451.93
16006.00 1641492451.94
16093.00 1641492451.95
16067.00 1641492451.96
16011.00 1641492451.97
16041.00 1641492451.98
16186.00 1641492451.99
16342.00 1641492452.00
16557.00 1641492452.01
16546.00 1641492452.02
16532.00 1641492452.03
16507.00 1641492452.04
16290.00 1641492452.05
16249.00 1641492452.06
16151.00 1641492452.07
16081.00 1641492452.08
15920.00 1641492452.09
15623.00 1641492452.10
15759.00 1641492452.11
15935.00 1641492452.12
15983.00 1641492452.13
16111.00 1641492452.14
16231.00 1641492452.15
16366.00 1641492452.16
16244.00 1641492452.17
16062.00 1641492452.18
16209.00 1641492452.19
16323.00 1641492452.20
16253.00 1641492452.21
16376.00 1641492452.22
16467.00 1641492452.23
16354.00 1641492452.24
16320.00 1641492452.25
16287.00 1641492452.26
16201.00 1641492452.27
16128.00 1641492452.28
16013.00 1641492452.29
15825.00 1641492452.30
15930.00 1641492452.31
16242.00 1641492452.32
16303.00 1641492452.33
16261.00 1641492452.34
16174.00 1641492452.35
15994.00 1641492452.36
15837.00 1641492452.37
15853.00 1641492452.38
15904.00 1641492452.39
15960.00 1641492452.40
16239.00 1641492452.41
16680.00 1641492452.42
16868.00 1641492452.43
16761.00 1641492452.44
16665.00 1641492452.45
16628.00 1641492452.46
16700.00 1641492452.47
16457.00 1641492452.48
16026.00 1641492452.49
15821.00 1641492452.50
15856.00 1641492452.51
16106.00 1641492452.52
16216.00 1641492452.53
15891.00 1641492452.54
15706.00 1641492452.55
15953.00 1641492452.56
16270.00 1641492452.57
16467.00 1641492452.58
16475.00 1641492452.59
16363.00 1641492452.60
16052.00 1641492452.61
16177.00 1641492452.62
16394.00 1641492452.63
15962.00 1641492452.64
15696.00 1641492452.65
15961.00 1641492452.66
16251.00 1641492452.67
16465.00 1641492452.68
16615.00 1641492452.69
16400.00 1641492452.70
16230.00 1641492452.71
16427.00 1641492452.72
16357.00 1641492452.73
16208.00 1641492452.74
16246.00 1641492452.75
16106.00 1641492452.76
15902.00 1641492452.77
15919.00 1641492452.78
16080.00 1641492452.79
16262.00 1641492452.80
16271.00 1641492452.81
16077.00 1641492452.82
16075.00 1641492452.83
16306.00 1641492452.84
16580.00 1641492452.85
16720.00 1641492452.86
16529.00 1641492452.87
16258.00 1641492452.88
16323.00 1641492452.89
16156.00 1641492452.90
16017.00 1641492452.91
16043.00 1641492452.92
16029.00 1641492452.93
16305.00 1641492452.94
16230.00 1641492452.95
16050.00 1641492452.96
16303.00 1641492452.97
16628.00 1641492452.98
16570.00 1641492452.99
16154.00 1641492453.00
15970.00 1641492453.01
16327.00 1641492453.02
16774.00 1641492453.03
16765.00 1641492453.04
16392.00 1641492453.05
16094.00 1641492453.06
16248.00 1641492453.07
16488.00 1641492453.08
16506.00 1641492453.09
16357.00 1641492453.10
16268.00 1641492453.11
16504.00 1641492453.12
16463.00 1641492453.13
16312.00 1641492453.14
16382.00 1641492453.15
16278.00 1641492453.16
16062.00 1641492453.17
15886.00 1641492453.18
15834.00 1641492453.19
16057.00 1641492453.20
16358.00 1641492453.21
16249.00 1641492453.22
16009.00 1641492453.23
15836.00 1641492453.24
15754.00 1641492453.25
16140.00 1641492453.26
16461.00 1641492453.27
16376.00 1641492453.28
16109.00 1641492453.29
16209.00 1641492453.30
16572.00 1641492453.31
16679.00 1641492453.32
16864.00 1641492453.33
16978.00 1641492453.34
16927.00 1641492453.35
16745.00 1641492453.36
16142.00 1641492453.37
15642.00 1641492453.38
15802.00 1641492453.39
16217.00 1641492453.40
16455.00 1641492453.41
16458.00 1641492453.42
16229.00 1641492453.43
15991.00 1641492453.44
16120.00 1641492453.45
16188.00 1641492453.46
15827.00 1641492453.47
15716.00 1641492453.48
16030.00 1641492453.49
16355.00 1641492453.50
16727.00 1641492453.51
16748.00 1641492453.52
16327.00 1641492453.53
15998.00 1641492453.54
15889.00 1641492453.55
16108.00 1641492453.56
16484.00 1641492453.57
16589.00 1641492453.58
16560.00 1641492453.59
16477.00 1641492453.60
16095.00 1641492453.61
16183.00 1641492453.62
16469.00 1641492453.63
16298.00 1641492453.64
16374.00 1641492453.65
16347.00 1641492453.66
16436.00 1641492453.67
16905.00 1641492453.68
16537.00 1641492453.69
16315.00 1641492453.70
16869.00 1641492453.71
16256.00 1641492453.72
15800.00 1641492453.73
16625.00 1641492453.74
16488.00 1641492453.75
15792.00 1641492453.76
15707.00 1641492453.77
15752.00 1641492453.78
15986.00 1641492453.79
16263.00 1641492453.80
16183.00 1641492453.81
15968.00 1641492453.82
15879.00 1641492453.83
16060.00 1641492453.84
16007.00 1641492453.85
16042.00 1641492453.86
16327.00 1641492453.87
16271.00 1641492453.88
16262.00 1641492453.89
16225.00 1641492453.90
16354.00 1641492453.91
16609.00 1641492453.92
16787.00 1641492453.93
16480.00 1641492453.94
16040.00 1641492453.95
16315.00 1641492453.96
16701.00 1641492453.97
17097.00 1641492453.98
17217.00 1641492453.99
16752.00 1641492454.00
16163.00 1641492454.01
15983.00 1641492454.02
15960.00 1641492454.03
15838.00 1641492454.04
15972.00 1641492454.05
15939.00 1641492454.06
15803.00 1641492454.07
15796.00 1641492454.08
15766.00 1641492454.09
15826.00 1641492454.10
15972.00 1641492454.11
15952.00 1641492454.12
15922.00 1641492454.13
16033.00 1641492454.14
16189.00 1641492454.15
16622.00 1641492454.16
16716.00 1641492454.17
16620.00 1641492454.18
16871.00 1641492454.19
16768.00 1641492454.20
16748.00 1641492454.21
17054.00 1641492454.22
16627.00 1641492454.23
16237.00 1641492454.24
16234.00 1641492454.25
15924.00 1641492454.26
15994.00 1641492454.27
16134.00 1641492454.28
15867.00 1641492454.29
15989.00 1641492454.30
16525.00 1641492454.31
16446.00 1641492454.32
16080.00 1641492454.33
16045.00 1641492454.34
15906.00 1641492454.35
16020.00 1641492454.36
16216.00 1641492454.37
16043.00 1641492454.38
16121.00 1641492454.39
16281.00 1641492454.40
16396.00 1641492454.41
16697.00 1641492454.42
16491.00 1641492454.43
16195.00 1641492454.44
16334.00 1641492454.45
16522.00 1641492454.46
16762.00 1641492454.47
16956.00 1641492454.48
16881.00 1641492454.49
16677.00 1641492454.50
16598.00 1641492454.51
16579.00 1641492454.52
16329.00 1641492454.53
15916.00 1641492454.54
15762.00 1641492454.55
15822.00 1641492454.56
15945.00 1641492454.57
16124.00 1641492454.58
16242.00 1641492454.59
16213.00 1641492454.60
16036.00 1641492454.61
15853.00 1641492454.62
16183.00 1641492454.63
16401.00 1641492454.64
16332.00 1641492454.65
16613.00 1641492454.66
16615.00 1641492454.67
16696.00 1641492454.68
17120.00 1641492454.69
17059.00 1641492454.70
16629.00 1641492454.71
16445.00 1641492454.72
16362.00 1641492454.73
16238.00 1641492454.74
16118.00 1641492454.75
16003.00 1641492454.76
16038.00 1641492454.77
16437.00 1641492454.78
16712.00 1641492454.79
15927.00 1641492454.80
15491.00 1641492454.81
16075.00 1641492454.82
16041.00 1641492454.83
15912.00 1641492454.84
16242.00 1641492454.85
16415.00 1641492454.86
16711.00 1641492454.87
16855.00 1641492454.88
16621.00 1641492454.89
16521.00 1641492454.90
16464.00 1641492454.91
16219.00 1641492454.92
16251.00 1641492454.93
16463.00 1641492454.94
16592.00 1641492454.95
16504.00 1641492454.96
16206.00 1641492454.97
16434.00 1641492454.98
16617.00 1641492454.99
16480.00 1641492455.00
16377.00 1641492455.01
15928.00 1641492455.02
15790.00 1641492455.03
15991.00 1641492455.04
16185.00 1641492455.05
16572.00 1641492455.06
16624.00 1641492455.07
16428.00 1641492455.08
16408.00 1641492455.09
16803.00 1641492455.10
17060.00 1641492455.11
16511.00 1641492455.12
16277.00 1641492455.13
16325.00 1641492455.14
15693.00 1641492455.15
15490.00 1641492455.16
15987.00 1641492455.17
16079.00 1641492455.18
16062.00 1641492455.19
16538.00 1641492455.20
16844.00 1641492455.21
16487.00 1641492455.22
16305.00 1641492455.23
16331.00 1641492455.24
16040.00 1641492455.25
16115.00 1641492455.26
16470.00 1641492455.27
16575.00 1641492455.28
16534.00 1641492455.29
16199.00 1641492455.30
16157.00 1641492455.31
16453.00 1641492455.32
16326.00 1641492455.33
16272.00 1641492455.34
16398.00 1641492455.35
16400.00 1641492455.36
16451.00 1641492455.37
16165.00 1641492455.38
16040.00 1641492455.39
16468.00 1641492455.40
16538.00 1641492455.41
16466.00 1641492455.42
16856.00 1641492455.43
16926.00 1641492455.44
16587.00 1641492455.45
16436.00 1641492455.46
16144.00 1641492455.47
16098.00 1641492455.48
16427.00 1641492455.49
16538.00 1641492455.50
16322.00 1641492455.51
16033.00 1641492455.52
16071.00 1641492455.53
16035.00 1641492455.54
16017.00 1641492455.55
16431.00 1641492455.56
16530.00 1641492455.57
16389.00 1641492455.58
16496.00 1641492455.59
16541.00 1641492455.60
16451.00 1641492455.61
16188.00 1641492455.62
16116.00 1641492455.63
16127.00 1641492455.64
15780.00 1641492455.65
15809.00 1641492455.66
16182.00 1641492455.67
16163.00 1641492455.68
16260.00 1641492455.69
16579.00 1641492455.70
16509.00 1641492455.71
16507.00 1641492455.72
16888.00 1641492455.73
16753.00 1641492455.74
16325.00 1641492455.75
16315.00 1641492455.76
16081.00 1641492455.77
16126.00 1641492455.78
16590.00 1641492455.79
16457.00 1641492455.80
16171.00 1641492455.81
15952.00 1641492455.82
15742.00 1641492455.83
15742.00 1641492455.84
16175.00 1641492455.85
17096.00 1641492455.86
17060.00 1641492455.87
16244.00 1641492455.88
15928.00 1641492455.89
15880.00 1641492455.90
16188.00 1641492455.91
16332.00 1641492455.92
16216.00 1641492455.93
16393.00 1641492455.94
16290.00 1641492455.95
16379.00 1641492455.96
16752.00 1641492455.97
16625.00 1641492455.98
16532.00 1641492455.99
16526.00 1641492456.00
16181.00 1641492456.01
16068.00 1641492456.02
16217.00 1641492456.03
16004.00 1641492456.04
15873.00 1641492456.05
15984.00 1641492456.06
16113.00 1641492456.07
16349.00 1641492456.08
16487.00 1641492456.09
16539.00 1641492456.10
16519.00 1641492456.11
16603.00 1641492456.12
16533.00 1641492456.13
16453.00 1641492456.14
16894.00 1641492456.15
16746.00 1641492456.16
16090.00 1641492456.17
15965.00 1641492456.18
15830.00 1641492456.19
15754.00 1641492456.20
15901.00 1641492456.21
15887.00 1641492456.22
15951.00 1641492456.23
16356.00 1641492456.24
16498.00 1641492456.25
16246.00 1641492456.26
16819.00 1641492456.27
17252.00 1641492456.28
16866.00 1641492456.29
16711.00 1641492456.30
16681.00 1641492456.31
16576.00 1641492456.32
16181.00 1641492456.33
15864.00 1641492456.34
15790.00 1641492456.35
15923.00 1641492456.36
16122.00 1641492456.37
16021.00 1641492456.38
16015.00 1641492456.39
16057.00 1641492456.40
16299.00 1641492456.41
16283.00 1641492456.42
15896.00 1641492456.43
16027.00 1641492456.44
16292.00 1641492456.45
16486.00 1641492456.46
16389.00 1641492456.47
16332.00 1641492456.48
16531.00 1641492456.49
16504.00 1641492456.50
16540.00 1641492456.51
16605.00 1641492456.52
16555.00 1641492456.53
16492.00 1641492456.54
16486.00 1641492456.55
16212.00 1641492456.56
15905.00 1641492456.57
16015.00 1641492456.58
16107.00 1641492456.59
16040.00 1641492456.60
16102.00 1641492456.61
16116.00 1641492456.62
16316.00 1641492456.63
16628.00 1641492456.64
16537.00 1641492456.65
16572.00 1641492456.66
16453.00 1641492456.67
16203.00 1641492456.68
16094.00 1641492456.69
16235.00 1641492456.70
16445.00 1641492456.71
16028.00 1641492456.72
16036.00 1641492456.73
16316.00 1641492456.74
16471.00 1641492456.75
16741.00 1641492456.76
16699.00 1641492456.77
16608.00 1641492456.78
16519.00 1641492456.79
16680.00 1641492456.80
16764.00 1641492456.81
16591.00 1641492456.82
16479.00 1641492456.83
15969.00 1641492456.84
15551.00 1641492456.85
15752.00 1641492456.86
16190.00 1641492456.87
16586.00 1641492456.88
16561.00 1641492456.89
16408.00 1641492456.90
16673.00 1641492456.91
16466.00 1641492456.92
15749.00 1641492456.93
15771.00 1641492456.94
16134.00 1641492456.95
16308.00 1641492456.96
16776.00 1641492456.97
17004.00 1641492456.98
16557.00 1641492456.99
16063.00 1641492457.00
15830.00 1641492457.01
